,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
3382,31.0,40.0,46.0,29.0,43.0,16.0,45.0,32.0,29.0,26.0,40.0,28.0,36.0,16.0,37.0,35.0
3391,36.0,25.0,36.0,37.0,36.0,38.0,36.0,34.0,36.0,29.0,25.0,24.0,24.0,24.0,26.0,25.0
3392,5.0,449.0,8.0,50.0,42.0,542.0,5.0,46.0,8.0,41.0,21.0,35.0,42.0,42.0,25.0,922.0
3393,6.0,8.0,5.0,9.0,7.0,5.0,9.0,6.0,5.0,5.0,6.0,9.0,10.0,5.0,9.0,10.0
3397,5.0,12.0,32.0,8.0,7.0,13.0,45.0,36.0,30.0,52.0,20.0,7.0,53.0,9.0,19.0,5.0
3399,39.0,91.0,147.0,42.0,201.0,27.0,136.0,119.0,56.0,60.0,38.0,33.0,156.0,60.0,39.0,44.0
3401,8.0,303.0,7.0,12.0,10.0,62.0,9.0,6.0,5.0,16.0,43.0,45.0,20.0,80.0,51.0,12.0
3404,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3407,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
3411,172.0,241.0,336.0,159.0,201.0,236.0,216.0,425.0,169.0,243.0,447.0,552.0,189.0,1152.0,218.0,198.0
3415,14.0,108.0,9.0,61.0,12.0,14.0,6.0,27.0,10.0,9.0,10.0,13.0,461.0,95.0,153.0,121.0
3416,6.0,7.0,5.0,5.0,6.0,5.0,5.0,6.0,7.0,5.0,5.0,7.0,7.0,5.0,5.0,4.0
3424,1164.0,685.0,5.0,742.0,180.0,2.0,953.0,6.0,6.0,5.0,11.0,2.0,988.0,5.0,41.0,7.0
3425,35.0,24.0,35.0,36.0,35.0,36.0,35.0,33.0,34.0,28.0,24.0,23.0,23.0,22.0,23.0,24.0
3427,3.0,2.0,955.0,874.0,866.0,634.0,106.0,820.0,1384.0,886.0,1018.0,772.0,73.0,567.0,689.0,644.0
3432,1779.0,1335.0,808.0,1196.0,1456.0,1.0,1760.0,1606.0,1.0,1.0,1.0,1595.0,1167.0,1.0,1.0,1.0
3435,161.0,231.0,235.0,151.0,218.0,225.0,217.0,267.0,168.0,210.0,162.0,331.0,142.0,2.0,198.0,214.0
3436,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0
3442,38.0,27.0,37.0,39.0,38.0,8.0,39.0,36.0,38.0,32.0,27.0,25.0,25.0,24.0,27.0,26.0
3443,29.0,188.0,236.0,49.0,104.0,151.0,18.0,187.0,138.0,24.0,14.0,16.0,76.0,114.0,108.0,147.0
3444,5.0,5.0,5.0,4.0,6.0,5.0,4.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0
3451,16.0,833.0,11.0,19.0,7.0,18.0,13.0,2.0,6.0,7.0,753.0,979.0,11.0,3.0,1013.0,10.0
3453,34.0,23.0,34.0,35.0,34.0,35.0,34.0,32.0,33.0,27.0,23.0,22.0,22.0,21.0,22.0,23.0
3454,7.0,16.0,7.0,8.0,13.0,11.0,10.0,10.0,8.0,5.0,6.0,6.0,8.0,6.0,14.0,7.0
3456,139.0,204.0,206.0,83.0,225.0,210.0,161.0,210.0,155.0,191.0,89.0,55.0,164.0,194.0,124.0,187.0
3458,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3460,2.0,1255.0,1343.0,1086.0,1312.0,11.0,1614.0,3.0,923.0,3.0,1305.0,3.0,1394.0,509.0,2.0,1106.0
3463,16.0,17.0,16.0,17.0,16.0,17.0,16.0,16.0,15.0,15.0,17.0,15.0,16.0,17.0,14.0,17.0
3464,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,3.0,5.0
3467,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3468,37.0,26.0,36.0,38.0,37.0,10.0,37.0,35.0,37.0,30.0,10.0,10.0,8.0,7.0,26.0,26.0
3470,126.0,200.0,160.0,149.0,160.0,161.0,151.0,172.0,151.0,180.0,97.0,167.0,103.0,98.0,137.0,159.0
3473,165.0,239.0,248.0,157.0,228.0,231.0,225.0,273.0,180.0,217.0,168.0,346.0,161.0,318.0,195.0,219.0
3479,10.0,11.0,9.0,8.0,7.0,9.0,8.0,13.0,19.0,10.0,15.0,15.0,12.0,17.0,10.0,9.0
3485,0.0,23.0,24.0,21.0,22.0,23.0,25.0,21.0,19.0,18.0,15.0,22.0,15.0,20.0,20.0,20.0
3490,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3492,17.0,26.0,21.0,13.0,28.0,19.0,15.0,19.0,28.0,17.0,34.0,8.0,49.0,20.0,11.0,52.0
3496,153.0,219.0,227.0,136.0,199.0,214.0,192.0,259.0,0.0,190.0,163.0,334.0,131.0,883.0,204.0,201.0
3498,1.0,7.0,770.0,4.0,855.0,1.0,909.0,825.0,914.0,2.0,2.0,885.0,918.0,3.0,2.0,6.0
3501,85.0,180.0,165.0,126.0,140.0,148.0,151.0,175.0,119.0,162.0,113.0,136.0,120.0,140.0,126.0,144.0
3502,130.0,202.0,193.0,149.0,159.0,165.0,159.0,186.0,155.0,185.0,138.0,175.0,135.0,164.0,157.0,167.0
3503,1.0,1486.0,1.0,1439.0,1.0,1.0,1328.0,1.0,1.0,1307.0,1068.0,1.0,1577.0,1.0,1452.0,1333.0
3504,16.0,26.0,29.0,24.0,24.0,33.0,992.0,109.0,22.0,184.0,10.0,25.0,34.0,406.0,27.0,64.0
3505,308.0,6.0,6.0,6.0,8.0,7.0,7.0,8.0,9.0,9.0,5.0,5.0,131.0,7.0,6.0,5.0
3508,1.0,666.0,820.0,1195.0,1.0,1.0,1.0,1622.0,1.0,1.0,1733.0,1597.0,1.0,1390.0,1.0,1.0
3509,61.0,256.0,372.0,775.0,729.0,14.0,473.0,159.0,768.0,837.0,125.0,507.0,176.0,65.0,10.0,833.0
3511,13.0,15.0,32.0,38.0,21.0,33.0,677.0,18.0,18.0,19.0,334.0,19.0,56.0,49.0,13.0,13.0
3519,34.0,24.0,35.0,36.0,35.0,36.0,34.0,7.0,34.0,27.0,24.0,22.0,7.0,22.0,23.0,24.0
3525,9.0,8.0,11.0,11.0,8.0,15.0,10.0,11.0,22.0,12.0,14.0,13.0,11.0,13.0,13.0,8.0
3526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3527,34.0,23.0,28.0,22.0,25.0,29.0,28.0,27.0,23.0,21.0,22.0,35.0,40.0,25.0,27.0,23.0
3533,22.0,606.0,11.0,7.0,7.0,9.0,13.0,7.0,3.0,18.0,2.0,5.0,5.0,713.0,3.0,949.0
3537,12.0,11.0,11.0,13.0,10.0,10.0,11.0,10.0,12.0,8.0,12.0,9.0,13.0,11.0,9.0,10.0
3538,207.0,219.0,238.0,176.0,266.0,241.0,207.0,242.0,185.0,206.0,187.0,314.0,176.0,181.0,203.0,226.0
3540,14.0,14.0,53.0,29.0,18.0,26.0,559.0,15.0,14.0,14.0,33.0,14.0,717.0,484.0,64.0,22.0
3541,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3542,14.0,14.0,53.0,29.0,18.0,26.0,559.0,15.0,14.0,14.0,35.0,14.0,739.0,725.0,66.0,22.0
3545,13.0,14.0,10.0,13.0,14.0,13.0,14.0,14.0,13.0,13.0,13.0,14.0,12.0,14.0,12.0,15.0
3546,2.0,1.0,1330.0,1105.0,1000.0,1143.0,1470.0,2.0,903.0,2.0,2.0,1430.0,2.0,1118.0,2.0,1055.0
3547,1165.0,1070.0,1.0,1.0,1095.0,1.0,1.0,1.0,1217.0,1266.0,1087.0,1050.0,1061.0,1.0,1.0,1.0
3549,12.0,9.0,10.0,14.0,6.0,6.0,10.0,124.0,15.0,15.0,7.0,12.0,9.0,17.0,5.0,64.0
3552,160.0,204.0,223.0,157.0,219.0,220.0,190.0,218.0,161.0,189.0,166.0,331.0,157.0,101.0,193.0,199.0
3554,64.0,22.0,8.0,129.0,21.0,54.0,76.0,482.0,44.0,62.0,15.0,46.0,88.0,105.0,49.0,50.0
3558,22.0,22.0,21.0,25.0,24.0,20.0,24.0,27.0,22.0,22.0,23.0,25.0,23.0,25.0,23.0,25.0
3559,12.0,287.0,6.0,138.0,14.0,907.0,570.0,479.0,8.0,172.0,24.0,701.0,11.0,79.0,80.0,140.0
3563,128.0,201.0,156.0,150.0,160.0,161.0,151.0,169.0,151.0,180.0,97.0,167.0,95.0,93.0,137.0,156.0
3565,11.0,11.0,11.0,11.0,12.0,11.0,12.0,11.0,10.0,11.0,11.0,11.0,10.0,11.0,12.0,11.0
3566,1362.0,2.0,1294.0,1304.0,1408.0,10.0,2.0,1.0,1395.0,1.0,1.0,3.0,1.0,1298.0,1.0,2.0
3568,13.0,11.0,6.0,13.0,7.0,8.0,7.0,8.0,5.0,9.0,7.0,8.0,9.0,5.0,5.0,8.0
3570,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3572,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3573,852.0,794.0,3.0,1.0,859.0,1007.0,1.0,2.0,1.0,907.0,831.0,892.0,917.0,730.0,912.0,1013.0
3575,1.0,1316.0,860.0,1188.0,1.0,1360.0,1.0,1490.0,1558.0,1511.0,1393.0,1643.0,1149.0,1316.0,1627.0,1.0
3578,134.0,202.0,195.0,148.0,150.0,157.0,157.0,193.0,152.0,188.0,140.0,173.0,145.0,171.0,158.0,157.0
3579,4.0,5.0,4.0,5.0,4.0,4.0,5.0,6.0,4.0,4.0,6.0,3.0,4.0,6.0,6.0,4.0
3581,14.0,14.0,53.0,29.0,18.0,26.0,560.0,15.0,14.0,14.0,33.0,14.0,717.0,624.0,64.0,22.0
3582,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3583,23.0,20.0,17.0,25.0,8.0,7.0,8.0,6.0,10.0,9.0,15.0,9.0,19.0,13.0,8.0,15.0
3587,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
3588,10.0,10.0,10.0,8.0,11.0,10.0,10.0,9.0,10.0,10.0,9.0,9.0,10.0,11.0,10.0,10.0
3592,16.0,14.0,16.0,12.0,10.0,17.0,14.0,18.0,13.0,14.0,14.0,16.0,15.0,17.0,15.0,17.0
3593,17.0,58.0,606.0,153.0,821.0,598.0,10.0,124.0,12.0,67.0,13.0,9.0,5.0,16.0,19.0,875.0
3596,6.0,788.0,4.0,5.0,5.0,7.0,8.0,987.0,1413.0,8.0,5.0,763.0,5.0,5.0,0.0,630.0
3598,22.0,33.0,34.0,26.0,40.0,37.0,17.0,20.0,22.0,48.0,23.0,18.0,28.0,30.0,21.0,26.0
3601,1363.0,1.0,671.0,1.0,1408.0,6.0,1520.0,1455.0,1399.0,1.0,1.0,2.0,1339.0,1.0,1332.0,1.0
3602,251.0,223.0,215.0,234.0,209.0,213.0,207.0,167.0,173.0,226.0,100.0,173.0,451.0,183.0,251.0,135.0
3606,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3607,1.0,2.0,1.0,1.0,1.0,905.0,2.0,581.0,853.0,17.0,1.0,15.0,1.0,904.0,1077.0,965.0
3608,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3610,13.0,10.0,9.0,19.0,30.0,15.0,87.0,13.0,46.0,31.0,20.0,15.0,69.0,6.0,9.0,38.0
3611,899.0,2.0,1.0,2.0,1.0,1060.0,970.0,1.0,2.0,1212.0,922.0,2.0,931.0,1.0,1012.0,1.0
3612,1.0,1.0,763.0,820.0,867.0,999.0,1.0,822.0,913.0,1.0,830.0,893.0,917.0,1.0,1.0,1047.0
3619,1166.0,1071.0,1.0,1092.0,1.0,1.0,1149.0,1189.0,1217.0,1.0,1086.0,1.0,1.0,1157.0,1039.0,1.0
3620,58.0,178.0,113.0,114.0,171.0,112.0,186.0,122.0,23.0,120.0,14.0,62.0,101.0,70.0,162.0,132.0
3624,1106.0,1.0,855.0,1273.0,1443.0,1.0,1507.0,1493.0,2.0,3.0,2.0,1629.0,1179.0,1.0,1632.0,1.0
3628,6.0,7.0,6.0,6.0,0.0,7.0,6.0,6.0,0.0,6.0,6.0,7.0,6.0,6.0,6.0,7.0
3630,365.0,443.0,622.0,178.0,433.0,376.0,443.0,558.0,267.0,264.0,167.0,297.0,546.0,285.0,597.0,435.0
3632,42.0,52.0,25.0,5.0,125.0,70.0,19.0,12.0,29.0,10.0,8.0,41.0,25.0,22.0,10.0,26.0
3634,896.0,1043.0,1042.0,994.0,1.0,1061.0,971.0,1.0,1199.0,1.0,1.0,1026.0,938.0,1169.0,1.0,1.0
3636,1.0,1071.0,1070.0,1092.0,1069.0,1187.0,1.0,1189.0,1216.0,1264.0,1086.0,1049.0,1061.0,1156.0,1.0,531.0
3637,771.0,925.0,123.0,371.0,378.0,275.0,743.0,736.0,40.0,403.0,755.0,591.0,733.0,410.0,681.0,205.0
3638,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
3639,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3640,46.0,19.0,18.0,117.0,74.0,104.0,115.0,150.0,88.0,161.0,75.0,132.0,6.0,110.0,75.0,60.0
3642,34.0,29.0,6.0,52.0,24.0,32.0,49.0,14.0,44.0,77.0,30.0,24.0,108.0,15.0,7.0,41.0
3644,231.0,50.0,97.0,316.0,35.0,165.0,576.0,125.0,113.0,68.0,316.0,38.0,201.0,353.0,54.0,48.0
3645,278.0,314.0,266.0,240.0,330.0,236.0,135.0,214.0,297.0,244.0,220.0,254.0,303.0,122.0,228.0,197.0
3648,13.0,6.0,14.0,13.0,13.0,11.0,9.0,12.0,7.0,9.0,10.0,8.0,17.0,12.0,9.0,14.0
3649,151.0,237.0,244.0,159.0,213.0,245.0,207.0,228.0,159.0,215.0,178.0,334.0,158.0,4.0,195.0,198.0
3651,1472.0,1.0,1.0,1.0,3.0,1428.0,5.0,1377.0,1.0,3.0,1062.0,1.0,1577.0,1465.0,1452.0,1337.0
3652,20.0,26.0,24.0,26.0,30.0,22.0,19.0,18.0,23.0,26.0,19.0,16.0,22.0,28.0,20.0,22.0
3655,1159.0,1.0,1076.0,1098.0,1093.0,1280.0,1150.0,1.0,1216.0,1.0,1085.0,1051.0,1.0,1161.0,1.0,916.0
3661,14.0,13.0,13.0,13.0,15.0,14.0,15.0,12.0,13.0,14.0,12.0,12.0,15.0,15.0,11.0,11.0
3663,5.0,11.0,9.0,9.0,17.0,6.0,6.0,13.0,20.0,12.0,17.0,12.0,8.0,8.0,5.0,10.0
3664,1164.0,1.0,1.0,1097.0,1.0,1264.0,1.0,1.0,1.0,1266.0,1083.0,1050.0,1.0,1154.0,1.0,1.0
3666,23.0,20.0,57.0,20.0,20.0,42.0,16.0,36.0,17.0,25.0,22.0,22.0,21.0,21.0,49.0,36.0
3669,896.0,1043.0,1042.0,994.0,1048.0,1.0,1.0,1132.0,1201.0,1210.0,1.0,1.0,1.0,1164.0,1008.0,904.0
3671,3.0,4.0,3.0,3.0,5.0,5.0,4.0,8.0,5.0,10.0,5.0,7.0,4.0,3.0,6.0,4.0
3673,2.0,1.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,1.0,3.0,2.0,2.0,2.0
3677,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3680,3.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
3681,3.0,3.0,2.0,1097.0,1090.0,1258.0,3.0,1185.0,2.0,1266.0,3.0,2.0,2.0,3.0,3.0,2.0
3682,1377.0,5.0,777.0,3.0,1508.0,3.0,1743.0,1603.0,4.0,1307.0,1711.0,1607.0,3.0,1382.0,1673.0,1149.0
3684,43.0,54.0,492.0,67.0,76.0,59.0,57.0,61.0,49.0,45.0,74.0,99.0,448.0,39.0,63.0,38.0
3685,22.0,22.0,21.0,24.0,24.0,20.0,23.0,27.0,22.0,22.0,22.0,24.0,22.0,25.0,22.0,24.0
3687,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,8.0,9.0
3690,6.0,7.0,3.0,6.0,8.0,6.0,7.0,7.0,9.0,7.0,9.0,7.0,8.0,6.0,5.0,7.0
3692,9.0,9.0,9.0,7.0,10.0,8.0,12.0,10.0,7.0,10.0,10.0,8.0,12.0,10.0,7.0,12.0
3693,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
3694,11.0,12.0,14.0,13.0,10.0,12.0,15.0,11.0,17.0,13.0,13.0,12.0,16.0,15.0,12.0,11.0
3695,16.0,22.0,24.0,17.0,20.0,19.0,11.0,11.0,16.0,16.0,16.0,11.0,21.0,15.0,17.0,16.0
3696,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3698,8.0,9.0,8.0,7.0,9.0,8.0,11.0,9.0,7.0,10.0,11.0,8.0,15.0,9.0,7.0,13.0
3699,7.0,4.0,8.0,5.0,5.0,5.0,5.0,5.0,7.0,5.0,13.0,4.0,4.0,25.0,5.0,4.0
3701,1167.0,2.0,1021.0,5.0,360.0,3.0,6.0,1075.0,230.0,4.0,5.0,212.0,3.0,1156.0,6.0,836.0
3702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3703,11.0,826.0,17.0,17.0,6.0,13.0,3.0,3.0,7.0,8.0,5.0,7.0,5.0,5.0,6.0,15.0
3704,12.0,12.0,28.0,27.0,27.0,38.0,12.0,12.0,24.0,25.0,12.0,13.0,28.0,28.0,12.0,26.0
3705,150.0,226.0,227.0,141.0,205.0,215.0,195.0,276.0,153.0,200.0,168.0,331.0,135.0,1.0,205.0,204.0
3706,7.0,134.0,175.0,138.0,70.0,58.0,20.0,175.0,188.0,154.0,52.0,164.0,150.0,47.0,22.0,158.0
3711,145.0,118.0,186.0,169.0,158.0,122.0,126.0,215.0,149.0,97.0,24.0,140.0,149.0,179.0,231.0,88.0
3714,7.0,6.0,6.0,8.0,6.0,5.0,8.0,8.0,6.0,5.0,10.0,11.0,6.0,6.0,7.0,5.0
3715,22.0,22.0,21.0,24.0,24.0,20.0,23.0,27.0,22.0,22.0,22.0,24.0,22.0,24.0,22.0,24.0
3718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3720,2.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3723,437.0,32.0,46.0,108.0,75.0,202.0,56.0,77.0,1158.0,49.0,43.0,97.0,544.0,23.0,58.0,1.0
3725,1165.0,1064.0,3.0,1088.0,919.0,1219.0,2.0,2.0,1153.0,1263.0,1083.0,1.0,1.0,1.0,996.0,234.0
3728,11.0,11.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,10.0,10.0,8.0,7.0,10.0,12.0,8.0
3732,16.0,15.0,16.0,15.0,10.0,17.0,13.0,18.0,14.0,14.0,13.0,16.0,15.0,17.0,15.0,17.0
3733,151.0,21.0,21.0,18.0,24.0,18.0,209.0,268.0,18.0,18.0,168.0,327.0,17.0,20.0,17.0,17.0
3735,6.0,7.0,7.0,5.0,6.0,5.0,5.0,5.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0
3738,8.0,5.0,5.0,4.0,7.0,7.0,6.0,7.0,6.0,6.0,5.0,7.0,7.0,4.0,3.0,5.0
3739,1037.0,939.0,1068.0,1071.0,896.0,1041.0,827.0,952.0,821.0,1027.0,570.0,654.0,730.0,612.0,986.0,828.0
3741,152.0,203.0,214.0,119.0,88.0,214.0,189.0,166.0,149.0,185.0,34.0,330.0,95.0,635.0,184.0,189.0
3742,1.0,867.0,994.0,920.0,1.0,908.0,1.0,1.0,2.0,17.0,1.0,6.0,1.0,1.0,1076.0,1.0
3748,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3749,150.0,27.0,241.0,19.0,215.0,19.0,209.0,271.0,18.0,20.0,170.0,328.0,21.0,25.0,20.0,18.0
3755,807.0,852.0,1003.0,1.0,2.0,2.0,909.0,988.0,833.0,901.0,2.0,979.0,872.0,2.0,1002.0,2.0
3756,7.0,8.0,7.0,7.0,8.0,7.0,9.0,7.0,7.0,9.0,9.0,7.0,10.0,8.0,7.0,11.0
3759,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0
3763,4.0,4.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,3.0,3.0
3765,1.0,1.0,1043.0,1.0,1048.0,1061.0,972.0,1132.0,1.0,1.0,1.0,1.0,1.0,1.0,1013.0,904.0
3767,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3769,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
3772,104.0,61.0,244.0,99.0,53.0,84.0,89.0,0.0,93.0,95.0,76.0,88.0,122.0,95.0,53.0,85.0
3774,854.0,809.0,763.0,824.0,1.0,966.0,1.0,1.0,917.0,911.0,828.0,1.0,920.0,736.0,916.0,1077.0
3777,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3778,16.0,9.0,8.0,10.0,10.0,10.0,11.0,8.0,14.0,18.0,10.0,9.0,16.0,13.0,8.0,16.0
3779,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3784,4.0,8.0,5.0,8.0,7.0,8.0,6.0,8.0,8.0,9.0,6.0,7.0,9.0,7.0,10.0,5.0
3787,1168.0,1071.0,1.0,1.0,1096.0,1204.0,1.0,1.0,1216.0,1.0,1086.0,1.0,1.0,1157.0,1031.0,915.0
3789,10.0,18.0,17.0,22.0,11.0,17.0,10.0,21.0,22.0,20.0,18.0,12.0,13.0,23.0,20.0,26.0
3793,128.0,195.0,119.0,105.0,100.0,149.0,116.0,181.0,125.0,118.0,117.0,164.0,136.0,115.0,187.0,135.0
3794,24.0,15.0,25.0,47.0,18.0,28.0,30.0,39.0,18.0,53.0,740.0,11.0,47.0,41.0,22.0,19.0
3798,44.0,650.0,98.0,148.0,28.0,278.0,268.0,324.0,84.0,293.0,33.0,83.0,269.0,200.0,24.0,201.0
3800,15.0,584.0,8.0,407.0,270.0,659.0,225.0,356.0,643.0,580.0,140.0,26.0,397.0,205.0,503.0,24.0
3802,31.0,126.0,31.0,212.0,21.0,31.0,62.0,28.0,23.0,10.0,38.0,81.0,37.0,10.0,297.0,45.0
3804,134.0,205.0,178.0,12.0,208.0,204.0,15.0,207.0,151.0,189.0,13.0,13.0,153.0,147.0,13.0,146.0
3806,4.0,735.0,917.0,3.0,766.0,18.0,463.0,917.0,2.0,6.0,2.0,840.0,3.0,2.0,3.0,1282.0
3807,35.0,24.0,35.0,35.0,34.0,36.0,35.0,32.0,35.0,27.0,24.0,23.0,23.0,23.0,24.0,24.0
3808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3814,22.0,22.0,21.0,25.0,24.0,20.0,24.0,27.0,22.0,22.0,23.0,25.0,25.0,25.0,23.0,25.0
3815,14.0,531.0,7.0,26.0,8.0,5.0,1118.0,13.0,5.0,6.0,6.0,34.0,6.0,11.0,5.0,779.0
3819,50.0,3.0,13.0,10.0,5.0,10.0,528.0,5.0,10.0,9.0,23.0,4.0,11.0,44.0,5.0,6.0
3823,807.0,728.0,434.0,83.0,135.0,146.0,160.0,226.0,310.0,890.0,689.0,98.0,222.0,222.0,377.0,208.0
3824,6.0,5.0,6.0,6.0,5.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,4.0,4.0,6.0
3825,1234.0,1.0,1.0,1.0,815.0,1264.0,1.0,993.0,1062.0,1.0,1.0,1527.0,1595.0,702.0,1.0,1.0
3826,6.0,6.0,7.0,7.0,6.0,6.0,6.0,9.0,6.0,6.0,6.0,7.0,6.0,6.0,6.0,59.0
3827,160.0,207.0,221.0,130.0,191.0,216.0,190.0,216.0,155.0,186.0,162.0,329.0,134.0,1.0,185.0,192.0
3829,272.0,279.0,125.0,297.0,355.0,210.0,193.0,499.0,106.0,208.0,245.0,588.0,256.0,159.0,229.0,237.0
3831,6.0,6.0,6.0,6.0,7.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0
3832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3835,27.0,22.0,17.0,5.0,15.0,14.0,27.0,14.0,16.0,305.0,17.0,5.0,7.0,274.0,47.0,750.0
3840,9.0,38.0,8.0,36.0,26.0,22.0,18.0,0.0,21.0,83.0,12.0,9.0,28.0,708.0,6.0,5.0
3846,14.0,22.0,14.0,14.0,11.0,14.0,16.0,13.0,13.0,22.0,15.0,13.0,13.0,12.0,13.0,12.0
3848,160.0,206.0,225.0,147.0,207.0,217.0,193.0,219.0,161.0,187.0,166.0,331.0,152.0,100.0,187.0,199.0
3849,8.0,4.0,6.0,6.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,6.0,5.0,5.0,6.0,7.0
3853,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
3854,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
3858,27.0,42.0,25.0,125.0,26.0,30.0,55.0,154.0,12.0,163.0,21.0,24.0,231.0,48.0,24.0,1015.0
3860,7.0,10.0,5.0,6.0,7.0,7.0,9.0,219.0,3.0,6.0,13.0,238.0,6.0,7.0,9.0,6.0
3861,10.0,9.0,10.0,9.0,10.0,8.0,10.0,8.0,10.0,10.0,8.0,8.0,10.0,10.0,7.0,8.0
3863,202.0,221.0,334.0,110.0,500.0,395.0,359.0,431.0,193.0,708.0,17.0,93.0,278.0,238.0,776.0,179.0
3866,27.0,10.0,16.0,6.0,19.0,11.0,19.0,10.0,12.0,11.0,10.0,30.0,66.0,10.0,13.0,9.0
3867,22.0,22.0,21.0,26.0,24.0,20.0,24.0,27.0,22.0,22.0,23.0,24.0,23.0,25.0,22.0,25.0
